beam_1,beam_2,beam_3,beam_4,beam_5,beam_6,beam_7,beam_8,beam_9,beam_10,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_20,beam_21,beam_22,beam_23,beam_24,beam_25,beam_26,beam_27,beam_28,beam_29,beam_30,beam_31,beam_32,beam_33,beam_34,beam_35,beam_36,beam_37,beam_38,beam_39,beam_40,beam_41,beam_42,beam_43,beam_44,beam_45,beam_46,beam_47,beam_48,beam_49,beam_50,K,angle
0.0721435741356178,0.195613397727104,0.029356005520031,0.242553116699104,0.0266058581049047,0.00917662788499579,0.00524795383835079,0.00359121659104346,0.0212404910369367,0.00338369047062179,0.0641431082600718,0.260096603831501,0.0308803473053689,0.0637434042733232,0.116251340460232,0.0170251084463298,0.0872562899353203,0.0359493142322847,0.0229397569906909,0.024082967391974,0.163506586752274,0.247085939091474,0.0786590239639933,0.0550793576341289,0.00256635295276392,0.0416917432452041,0.00777051283213571,0.0216227469495449,0.13245277050039,0.227376386522237,0.0351504930244103,0.17646113336213,0.110346134209876,0.13173873247015,0.211500162412243,0.070213602811285,0.0836077504072888,0.599409090379155,0.043236107313912,0.0583335534656945,0.197132909748637,0.115787320949496,0.0262063475520083,0.0359748030670582,0.0877050676241301,0.146008122495129,0.145636037308478,0.0504230421446217,0.0346566108643905,0.187313095953762,3,55
0.0285513294860921,0.146188801189692,0.0146348112779004,0.0331622655053106,0.0481545122635081,0.0365859786630929,0.312020621354124,0.019193266657156,0.177541613516126,0.0829389104596583,0.028384380561006,0.180605593363415,0.0229797939658834,0.0133374945901003,0.177569706037488,0.00295709942635701,0.0799354675918984,0.264775898732422,0.0761477158171495,0.0105237521220373,0.194938833589822,0.145246444529358,0.0907619184790103,0.0513042561241657,0.136646407441213,0.0943740036878746,0.0687232272462447,0.1246103677819,0.127863407289653,0.147369199623164,0.138110077807674,0.110156404187496,0.0661235102279146,0.0634840729706315,0.0760324443599698,0.185327920045132,0.172035594117643,0.1322975366189,0.208471341135467,0.0944661195028289,0.0493174019162483,0.136374989570202,0.0329747461439178,0.00460446073416549,0.268512862943975,0.228497189017798,0.43031227858223,0.0466922195493759,0.00721803702875003,0.140381613540461,3.5,55
0.117554220078343,0.145279958336098,0.0133446838683291,0.0329367412144086,0.0476305084196959,0.038010191079766,0.313234634568652,0.0180777777735261,0.176638395092306,0.0846334980978369,0.0268473078409885,0.177777349158777,0.0215697369602179,0.0145016187134899,0.177540725842806,0.00314063452445498,0.0776042923822686,0.26123788031918,0.0742717150944706,0.0101523949565713,0.191382253634001,0.142335647750213,0.0904607456441744,0.0507628881847202,0.135200011408921,0.0929710904470567,0.0687667620844499,0.123475404712348,0.127419365541096,0.140306830138285,0.137560338740376,0.106111553911118,0.0655409138829763,0.0641369096061324,0.0766731504033575,0.182781839528608,0.175064576470189,0.133528719462417,0.207337171025756,0.0955257783126558,0.0473740531277331,0.134875145817049,0.0329210815905348,0.00392459500916512,0.270562198665358,0.225807898393906,0.427609569870029,0.0450060712481586,0.00715160046920835,0.138857376747759,3.5,55
0.113190512239965,0.144221816929379,0.0122268533643168,0.03291914026907,0.0474677842523308,0.0397133941558894,0.316639750731298,0.0171668341500564,0.177025581421843,0.0869317895574778,0.0255456500130405,0.176179573323139,0.0204891594940989,0.0158084792499911,0.178646540341527,0.00337368862583083,0.075896168988559,0.25972036233875,0.0729977649123812,0.00986138027941023,0.18921258846283,0.14049458249214,0.0907580641958192,0.0505678231703888,0.134859290814173,0.0922834196019522,0.0692951285244705,0.123226977191252,0.127836168961739,0.13449402652611,0.138142119640093,0.102907343917659,0.0653767234601178,0.0652200990727133,0.077765445600784,0.181686105674156,0.179245452894414,0.135579125400482,0.207644839804433,0.0971924867462208,0.0457831645978982,0.134298004334876,0.0331257080653748,0.00335048822644865,0.274377935155514,0.224851944493829,0.4277620866546,0.043661353132012,0.00722464603425948,0.138339359522543,3.5,55
0.109112480046569,0.143193630060291,0.0111694524568113,0.0328685020919419,0.0473167180882092,0.0414316734662839,0.319979204470605,0.0163166185708957,0.177412553196599,0.0892367761460606,0.0242700254722478,0.174494826907646,0.0195630433725795,0.0171623856048675,0.179597870979289,0.00363432150784601,0.0742240195221523,0.258291251322374,0.0717694506831526,0.00957444427279623,0.187007654771512,0.138658883683187,0.0909994444896209,0.0503479315455823,0.13462676308725,0.0916213986385803,0.0698104433911586,0.122957364616235,0.128182710468538,0.128840022289394,0.138849693747723,0.0997344735818794,0.0651523031278538,0.06627348484758,0.078757092979156,0.180686736664474,0.183336974027648,0.137489774047983,0.207884087486866,0.0987842905009739,0.0441819914145648,0.133652054652454,0.0333474036808574,0.00284468511383035,0.278003229196154,0.223980494276548,0.427674934161345,0.0423166863992918,0.00738191173801984,0.137806340204957,3.5,55
0.105303023921706,0.142193946317508,0.0101678511946321,0.0327861296370257,0.0471778949595961,0.0431676992986575,0.323266188762685,0.0155233784912082,0.177800455896471,0.0915551461481715,0.0230184972159827,0.172720850354772,0.0187847105294745,0.0185654264985661,0.180397986328668,0.00392271009057397,0.0725827016111404,0.256945554527144,0.0705843801319476,0.00929207651716023,0.184764505161432,0.136821648765387,0.0911913512904574,0.0501059473266743,0.134499560389949,0.0909823060687558,0.0703147896410252,0.12266568287928,0.128458250418104,0.123328400026861,0.13968255082476,0.0965860120286866,0.0648714100429283,0.0672993497354369,0.0796502502602375,0.179778591104284,0.187350454133179,0.139268719204303,0.20806114373176,0.100307430163023,0.0425652176049502,0.132925351646728,0.0335830763328669,0.00240379798317903,0.281471949893035,0.22319477754256,0.427355987982284,0.0409707002238412,0.00762145227502574,0.137259187794089,3.5,55
0.0927377662641006,0.0124767570872687,0.0157516020199881,0.216553511769415,0.010738559422425,0.0391720172002072,0.10565507455248,0.00306200257798983,0.0299597902447308,0.072980699245653,0.0830204002454112,0.210491751250384,0.0245348280068604,0.0726593455674272,0.135804292486973,0.0363445701080982,0.0112320138846878,0.0741036287453741,0.0126730043860078,0.00932355257493697,0.168738467376058,0.0803949588728224,0.158468852273103,0.0895845160369558,0.0334930365350113,0.0160540792740665,0.0125285899808247,0.0487861718280532,0.0341341996419685,0.063169270825084,0.0277347253931206,0.0626466940551893,0.203224888843763,0.160011827734525,0.183865419990286,0.00734798928589437,0.181146760544937,0.644179862466777,0.0571683774206757,0.103552639458382,0.175701508950588,0.00412074330121258,0.0315940890223638,0.0187318534658655,0.29627714652719,0.0495819904148469,0.161426345000652,0.0994319547335838,0.0351069874962473,0.195740970703203,4,55
0.0184894529912992,0.0113464619859164,0.0157118987805538,0.215825235755866,0.0107893167425475,0.0401607633344842,0.110719417762611,0.00271912823887756,0.0316789011318268,0.0749853810479395,0.0839711762493145,0.212721161876741,0.0243649364345393,0.0735747304832135,0.137684430909951,0.0374452158594627,0.0108597460973551,0.0756453702825644,0.0120630378192718,0.00956563012735997,0.169841705621823,0.0796735468191186,0.161027036790269,0.0912567156038669,0.0340576579927179,0.0172149123972331,0.01386187662485,0.0484747574277722,0.034115206413088,0.0636695475758664,0.0290313055306729,0.0615557756553629,0.204547087584052,0.159947483652959,0.185238686498868,0.00775337615786639,0.184434269812236,0.641820441345833,0.0588912157931983,0.106551833945001,0.176540934612885,0.00412447842491501,0.0311766629313167,0.0187834287664977,0.299311060730693,0.0500754097707228,0.16500848262551,0.0990702312428715,0.035707253930531,0.196336632865304,4,55
0.0180477652469977,0.0107190006082849,0.0155503235397701,0.214475782254885,0.0108335862367834,0.0408360991556176,0.115033576198492,0.00241883512907439,0.0331552200416245,0.0765634091822177,0.0845556393017725,0.21431620915855,0.024126656785524,0.0740487233020937,0.13896383361399,0.0383125440858644,0.0105264973929576,0.0768320793070292,0.0115338274079203,0.00973038748177396,0.170298900243075,0.0786785234007152,0.162813165104602,0.0924880213672342,0.0345812508463992,0.0183229340834204,0.015167576528023,0.0479869305308867,0.0339045681336706,0.0638146651657918,0.0302355581482051,0.0602338433570795,0.204956164679688,0.159454842420669,0.18596644864182,0.00810843125901721,0.186546885304794,0.636809983054907,0.0600774081785603,0.108801794650918,0.17683523769264,0.00412716110640336,0.0307013113862036,0.0187885532142203,0.301000913357203,0.0505464852966016,0.167315965194124,0.0981671070033979,0.0361513859357868,0.196339609045564,4,55
0.0176672620249231,0.0102768120741367,0.0153325514072837,0.213398504885593,0.0109112598569694,0.0413675290354895,0.119057578086161,0.00216594373542545,0.0345168682051119,0.0780298614517526,0.0851284565830747,0.216159638134543,0.0239173923293735,0.0743915513464538,0.140198738151667,0.03910455745,0.010269672920788,0.0779811192559106,0.0111196295211496,0.00985941099510108,0.170815701852584,0.0777364172440688,0.164507229988358,0.0936641235080682,0.0352078117821053,0.0194480870201702,0.0165014161535711,0.0475177204707679,0.0336331434342407,0.0638729257623817,0.0314653348074057,0.0589365069941162,0.205310151781905,0.159186473727019,0.186808707912082,0.00844378056305732,0.188259631212743,0.631817029191844,0.0609789533086681,0.110740085352756,0.177317524417357,0.00412212049530334,0.0302925866976775,0.0188217285121646,0.302566284675434,0.0511849249342022,0.16906297996268,0.0971433771653752,0.0365896064038337,0.196562736733481,4,55
0.0173423681579819,0.0100027180239255,0.0150599356288302,0.212584918563655,0.0110190402297248,0.041760218848915,0.122808865643478,0.00195394028977506,0.0357669735125572,0.0793933731475167,0.0856962225083399,0.218257856571844,0.0237334394452202,0.0746088809540413,0.141381999546719,0.0398266374359841,0.0100816959984424,0.0790996461678011,0.0108052032769054,0.0099551999752794,0.171393367641235,0.0768400486032728,0.166124578561262,0.0947950273134755,0.0359422652290656,0.0205938769801996,0.0178675816613495,0.0470600626240597,0.0332933993989646,0.0638497023324458,0.0327233011654563,0.0576591970346311,0.205616745286456,0.159129970810763,0.187762214638515,0.00875979351476933,0.189589355973674,0.626825230251017,0.0616082603270734,0.112372384228765,0.177981732686136,0.00408883688165462,0.0299405112816907,0.0188797314159117,0.304052069655286,0.051985028203846,0.170263581066847,0.0959999071975393,0.0370252070340984,0.197002617861288,4,55
0.186122050340819,0.0629865876303386,0.120874766249754,0.107265295138267,0.00608148202485805,0.0840358269646122,0.0356837848397489,0.0820265681932714,0.0157638599408757,0.0446567087757438,0.0138188533435448,0.0504697012763652,0.215639210540215,0.153748503956111,0.0655578773871568,0.0416227793989408,0.029955371317248,0.0997743622795343,0.0386816103046722,0.0413421668323369,0.0166908266909237,0.00957580615171567,0.0274324163162841,0.0126711376162324,0.164792358655144,0.026731562410063,0.0241657771130827,0.0216244174319105,0.052784360406203,0.112124453814138,0.0419154593848674,0.0583891948481815,0.0924468335488098,0.107989946494993,0.172613696748341,0.0605767192862822,0.196240532357649,0.736981007136167,0.0135528428165454,0.174931503838948,0.0453369436063418,0.0888480120184396,0.033057949361393,0.117106571710011,0.200655904994054,0.10722079704952,0.0758395178271208,0.117254101024342,0.0966615121552566,0.0526091776442086,4.5,55
0.223463135873836,0.0562379148762889,0.118909472439809,0.105302431815325,0.00556516751758707,0.0838042394103877,0.0383553699554211,0.0799268052848369,0.0163281291218473,0.0460872970444044,0.0146595338905123,0.0491341821410217,0.212469946693921,0.151626410786391,0.0676125741639598,0.0424572985476593,0.0289171605912914,0.0980567583902528,0.0378088652838659,0.0396858828724295,0.0165553057813275,0.00906932130548703,0.0284549963940341,0.0134181038409389,0.159256577376042,0.0258729202152026,0.0229239504571565,0.0221211278156536,0.0516745372588695,0.111326320834275,0.0432254720901681,0.0568422459645886,0.0941806774459419,0.108337103689267,0.173203381478762,0.0597678143058898,0.197306487906003,0.73088225651445,0.0135881519223799,0.174552829913804,0.0468274698951353,0.0855267784385318,0.03380721134458,0.116206331369726,0.203579409024207,0.101645363900402,0.0772204147322986,0.115441643938696,0.0966385726706643,0.0520555964380069,4.5,55
0.222635677268302,0.0525779665311361,0.117966855779392,0.103991299155493,0.00511694440644203,0.0843349049825877,0.0413939578100889,0.0785534727927643,0.0170053505710148,0.0478920302250876,0.0157102334083597,0.0480521858920082,0.211009137098258,0.150745749977379,0.0701773046431146,0.0437147942084312,0.0281209727806374,0.0970330979658677,0.0372104580900854,0.0384907768205856,0.0164564136530452,0.00861911906862309,0.0296654464993926,0.0143032839910597,0.155058105608774,0.0252202438568546,0.0219233557110234,0.0227763256000886,0.0510155416269703,0.111478288072938,0.0448343246123636,0.0557672919021731,0.0967011727294484,0.109313435930526,0.174969402930226,0.0594426465321404,0.199960535278866,0.730447348236584,0.0138865905404747,0.17597086114895,0.048660342407726,0.0831167733906553,0.0347981046410498,0.116201491202253,0.207913842842875,0.0968773906507076,0.0793176017294695,0.114754810474562,0.097369251778409,0.0517025674708888,4.5,55
0.221830427432131,0.0489224971353257,0.117078834593656,0.102499588653035,0.00468684776994718,0.0849501188180114,0.0445297034386246,0.0772450180064632,0.0176716220982592,0.0497223814458752,0.0168634242005248,0.0468329337416668,0.209527837627038,0.149870039907369,0.0727275835892837,0.0450624756131046,0.0273270699901189,0.0959087388570198,0.0365767544286732,0.037420375142853,0.016264810518836,0.00815151185520401,0.0308541423123652,0.0152368593250299,0.150881989414271,0.024558485000822,0.0209780669496652,0.0234197787404519,0.0503840242345426,0.111686523937843,0.0464149874405087,0.0546972739885214,0.0992712998017143,0.110061859804098,0.176546211691352,0.0591279819457775,0.202632669705253,0.729787406782758,0.0143352585538714,0.177760407437855,0.0504801790076198,0.0808989708059158,0.0357652782326728,0.116151143304077,0.212064048808593,0.092096018208169,0.0815241170574185,0.11424416945551,0.0980843987217234,0.0511398192731027,4.5,55
0.221038971562061,0.0452864696370629,0.11624079161874,0.100851737778528,0.00427369483777006,0.0856430831522317,0.0477802360961305,0.0759940577566175,0.0183291793382296,0.0515873754834163,0.0181228424505181,0.0454894666607891,0.208016357427517,0.148989650960471,0.0752627293846909,0.0465001379441828,0.026535082001977,0.0946845560358126,0.0359063777524329,0.036468080074232,0.0159852320006476,0.00766930794919121,0.0320321821159527,0.0162311753409794,0.146727480739114,0.0238859845352957,0.0200955418754699,0.0240538569159982,0.049777519710148,0.111951301382585,0.0479756940784392,0.0536307504879131,0.101893348575526,0.110587189306604,0.177945275920419,0.0588337823020641,0.205319547787887,0.728893061519048,0.01493072756356,0.179893776253932,0.0522933728164231,0.0788612952462334,0.0367045607910832,0.116051563886369,0.216067844871912,0.0873372725095192,0.0838398156565298,0.113894873524158,0.0987861021604556,0.0503777916686957,4.5,55
0.0210098177652744,0.388573898923736,0.00148555859488107,0.248914118419771,0.0366302843369175,0.0134345178786286,0.196658264411519,0.0984769765382123,0.0468228077841521,0.0722949987848032,0.063731329075927,0.117059827894566,0.00561887124810282,0.00856499814201627,0.134980148576833,0.0594990533396249,0.073450681319845,0.0160926819534546,0.1516109639615,0.00215896822208789,0.123822004155836,0.208126748799833,0.0342293456478948,0.100909857372834,0.0735248359575984,0.0234210140873511,0.143187783420701,0.204829645139496,0.122667320119294,0.0491866714459829,0.157787410587564,0.210550306182435,0.0326557579406146,0.137271451065001,0.0564002242328737,0.175370189387809,0.0248694607942565,0.369858543892193,0.0487829280961919,0.124348910360438,0.0613398969988782,0.312671445171919,0.131587592035144,0.0106504990820973,0.093528892165506,0.26114435017041,0.112812039722468,0.0569904149118361,0.0210495593032908,0.120385611376006,5,55
