beam_1,beam_2,beam_3,beam_4,beam_5,beam_6,beam_7,beam_8,beam_9,beam_10,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_20,K,angle
0.29230549838609,0.374813464251205,0.0839477944716699,0.00637881183036103,0.336201332663572,0.235456087289527,0.0719241865471971,0.0404869847868588,0.0621394774796815,0.00901814362837089,0.189418729560135,0.0625774713243826,0.0247920019629052,0.0344417417691591,0.077105472427071,0.185232850061549,0.438014530538984,0.14513329348477,0.114236045671471,0.529089405854509,0.9,30
0.616307863539099,0.40620646023149,0.131318828206068,0.0195280378926867,0.23063908307415,0.0220847790525229,0.144009398745516,0.272577428791451,0.141626204428772,0.313486694048714,0.0744284958855459,0.152878916853677,0.0316514866988249,0.0174964435392737,0.146539922408393,0.104379193652039,0.0645599403426896,0.129486747449388,0.041236278211017,0.29199326988641,0.9,30
0.102633745699262,0.205701294850297,0.0624756789374791,0.387239251180451,0.0344520419964983,0.0668369480854755,0.239012077466561,0.101584342860175,0.0548415888645101,0.144458606712579,0.130664811528422,0.119559868536206,0.0382293812002777,0.137272878476035,0.182860887639091,0.184281198908974,0.208008901481252,0.475743589877833,0.000829475621970331,0.554660688137824,0.9,30
0.387276040510953,0.394102681860836,0.0730737970152415,0.0462198604912445,0.0115268821173501,0.122688656667663,0.573941804681386,0.0339204769421367,0.16673790181963,0.134233106896867,0.0300517190032064,0.146547080169147,0.0808205648209997,0.0351832610967954,0.0297044049599393,0.128143178883786,0.0908205229885832,0.0664637109176053,0.203063684153361,0.440802006407445,1,30
0.240040918738044,0.175641218184263,0.036945596969633,0.00765420414453211,0.559322812190748,0.115992137667532,0.194204968321577,0.125766081234309,0.0267864075389645,0.016647673668827,0.0572725293763514,0.118723782284368,0.00267359664636057,0.0344132969588302,0.210327791247705,0.206672464893242,0.477070842029971,0.287144842213909,0.333806854597534,0.0478485461568059,1,30
0.654003534827941,0.184095937314591,0.0829422265183294,0.213593796872898,0.0848520985543839,0.0154109722181961,0.0239837487004589,0.232974952198393,0.250795263182182,0.0316567616161291,0.0133928310289995,0.0862739986345046,0.00873143899396455,0.130228944458128,0.0758563063941062,0.138617817355609,0.0689318365509165,0.2254614536938,0.0736213292935321,0.499063091065987,1,30
0.0285224583806254,0.358959371006132,0.105575284231868,0.0616153576724175,0.159841870898147,0.18658362694852,0.0464543196990062,0.592462499842584,0.0336403256020785,0.0388023661893511,0.118650763421502,0.384933074700341,0.209576333113887,0.0808265818068328,0.141562988001491,0.0681345217168044,0.177084904181131,0.31926316004616,0.00317327400344382,0.261791745211653,1,30
0.220083795529329,0.373049998181689,0.0406619278254571,0.414753025751291,0.230662183511903,0.179822342618645,0.209075292249083,0.148421103142485,0.421075164267774,0.0669332611606813,0.0172146220458404,0.211546265555201,0.133761731309614,0.00412286336797068,0.213763522604937,0.169435424650573,0.190017823993798,0.122493223734877,0.311381834661602,0.142218144855787,1,30
0.0271087429964552,0.0501134601512194,0.0413262737733266,0.066542433561692,0.0183925631575333,0.0287917575412948,0.135065352494347,0.130027005703981,0.0817761511622971,0.257668331621812,0.0155171487118167,0.236716063716454,0.0268285355387048,0.0100464867866752,0.0731882569039119,0.00411916515961482,0.14829604592535,0.0257895301059961,0.0510000483629357,0.890782509927838,1.1,30
0.674392620907515,0.192111882031687,0.084659671570689,0.13631379112153,0.0304854550472395,0.159408979440143,0.2927155697879,0.0237935782578917,0.0940136897283569,0.0258390094182009,0.0170661489623883,0.102494896407022,0.108801294612544,0.00766298731860208,0.2121049453583,0.0986623163516465,0.0820678699506045,0.351306018566962,0.0031596013667923,0.39098191392637,1.1,30
0.101444167852403,0.166904357626079,0.0314483669088068,0.158679990563359,0.272897881431702,0.102865806084247,0.0971211659444462,0.341681868015798,0.0623831873455199,0.452725781041894,0.0379049640950202,0.206136339128874,0.144386806497191,0.0168769830758384,0.267132222458915,0.000697804448519413,0.336353141724426,0.199100930998053,0.0883799557977374,0.467536769742589,1.1,30
0.201424662153849,0.143001149094073,0.0373873134193149,0.0355735593715691,0.0953974361383145,0.20053929747788,0.0393567290528707,0.187605772238368,0.0359026488099102,0.12502103747845,0.290146659457795,0.494933569582469,0.110215260917855,0.0318487100054597,0.23169675541919,0.147676932797587,0.00119055345744007,0.0371952307526162,0.210787452784578,0.608046451162439,1.1,30
0.504716637313258,0.0912026435415187,0.0395022840894935,0.184501206299145,0.190674144350494,0.00320209456581169,0.574776009245734,0.0295468693141988,0.429791639792553,0.236302979719907,0.0432660704773259,0.168519995017287,0.13533021495787,0.0168642266809269,0.0238463453516845,0.0036078497585965,0.196474464285695,0.0422670423572316,0.0120794853079199,0.0564698845124237,1.1,30
0.0285091153766849,0.257706803747176,0.307199669865989,0.0348632257148818,0.361660271132902,0.256081542713994,0.0779387559697212,0.00459573825051988,0.247498359386475,0.415701573664991,0.21191353397797,0.271816721639233,0.0454944748949064,0.128546968905518,0.12300696366116,0.00421000873526313,0.356989597052704,0.280174365375354,0.0736798017560824,0.191704179931158,1.2,30
0.522028825155259,0.0428871095331487,0.0706715070710645,0.133107594585634,0.305002075483653,0.0285268506756799,0.243416045305623,0.182632754441748,0.0755616396501557,0.12701319712118,0.379949142922072,0.0356725832952438,0.107530536445164,0.0088762692863149,0.373727986808573,0.0239419287755481,0.17905146573503,0.098223531321546,0.336393020071423,0.205566501529476,1.2,30
0.266281660216677,0.0835324439276119,0.225852750612477,0.0212861633587215,0.153069008908557,0.0209784222338539,0.281778783459273,0.064026221438396,0.0562240470140518,0.297397922376214,0.0927350383886453,0.269606595945675,0.0907284192608826,0.00963593191443922,0.248966159684341,0.361266686928294,0.342640002219825,0.208478949084925,0.126573174582564,0.461174737527909,1.2,30
0.450075111588663,0.128827335424432,0.119792368588939,0.0248941158190265,0.123884501176589,0.145664960636158,0.0709753206234436,0.0165606672437499,0.106588207917062,0.209249637798545,0.0147792256718653,0.0840235056262071,0.060531528072415,0.0752451332625506,0.270807872989165,0.080491204070757,0.0892316433989237,0.490315061630913,0.377340495562134,0.42622191328845,1.2,30
0.351907600696871,0.146906310306582,0.0122938569578843,0.00296920741617665,0.679448061585259,0.0334323941904233,0.0423859523298372,0.0160882643762218,0.160648828889857,0.0240104903160467,0.0173169967281397,0.430661937721449,0.0254824645711444,0.104235805790071,0.249272152190564,0.0244628341374914,0.047611860098323,0.310515420935579,0.0186540532290691,0.0644865035734637,1.2,30
0.292940878563449,0.103757989295872,0.00233404952570313,0.256495292736037,0.023820865678227,0.11445968814006,0.05536884303276,0.549088834215165,0.167825532882053,0.332378915133383,0.0390383597840493,0.273552605225663,0.000316723179728418,0.0302689818525707,0.20687753340684,0.0767965925228241,0.104759716859642,0.0751607375463267,0.294057383759795,0.389473917050248,1.3,30
0.447016717232188,0.108497829340048,0.0312721564589289,0.0206733850989182,0.169063727858782,0.050566085767913,0.364983924386192,0.121903405689848,0.325482351443467,0.233406945709037,0.0448464103645498,0.577208765790523,0.0795636210961585,0.00786190405010493,0.0306837455587007,0.0902900368634686,0.0764883886408423,0.127254795796051,0.0294262677942605,0.271644828737243,1.3,30
0.015043406943581,0.0685313906968699,0.0014910784910038,0.0177128753592856,0.110408412546233,0.318804625923574,0.562687340124931,0.135848833050001,0.438358236688108,0.36799595348043,0.0740439004531313,0.125360724849886,0.0875071535123131,0.125596921305223,0.115035389233696,0.0602053784436856,0.227646254596499,0.163557159710434,0.0281052115572265,0.278266890469506,1.3,30
0.556388635132767,0.0202043216104755,0.0182965858890068,0.0662298693730214,0.19755817068663,0.162310059798738,0.303595777089823,0.00290439252582922,0.0110748925530704,0.287017580317093,0.056428188708312,0.317444382417549,0.0527320083986741,0.473111168618308,0.204453965605081,0.110657811195744,0.0925060862805431,0.121881736502385,0.100888066001207,0.16444001739601,1.3,30
0.241943089527233,0.480420810167009,0.31317010829771,0.025503043179834,0.362785767399086,0.0437147227511492,0.0123578922079536,0.389102779786322,0.215717792889685,0.0362194090795466,0.0564871417739084,0.309028868558452,0.198147358618863,0.0217643150123477,0.0141846511217189,0.0948186293411986,0.0906316231844514,0.0982844954777049,0.325553685518226,0.0867908986267305,1.3,30
0.364150455049478,0.243851180768895,0.290499802535608,0.146131160296081,0.315575535025121,0.0683642750478733,0.152786006913286,0.086567738180636,0.520463930795962,0.0551432232621288,0.16927885225068,0.213799067938572,0.0425979942386728,0.0773413093459323,0.284055335946393,0.0733800444659348,0.0791971908821854,0.0428187822726569,0.142868543263928,0.310504784770646,1.4,30
0.498158460112961,0.0588693185268622,0.132421828818357,0.0402718049934632,0.326717102301833,0.145803226531546,0.0731600256472079,0.280100642227244,0.0145922040698188,0.322750394575453,0.0126943080989744,0.461714535267687,0.122139214707648,0.0634108013977428,0.0862065027569276,0.0252849382250998,0.0491934495066218,0.013574557582745,0.0106116082634419,0.412255871763055,1.4,30
0.0741634284145274,0.074097491577178,0.184405586201921,0.0447810838609061,0.377950000068467,0.0445533962608788,0.157979928736509,0.109666152703657,0.219038430364299,0.104991797841426,0.062553925908845,0.271616229872701,0.011463521261186,0.110330006797813,0.420560455696048,0.144792858597242,0.277938008434523,0.030515757699926,0.0404265168960888,0.586973872484163,1.4,30
0.366682435879509,0.290064414198658,0.0890363030032949,0.0780557228572295,0.284460977856129,0.0300558044162664,0.22170383518905,0.0393880093947156,0.0139966179680882,0.0474611349963285,0.127427434842434,0.103759563227987,0.0129502457052392,0.0364610903001985,0.600145935062777,0.404273442828948,0.0106794939215855,0.242900538557248,0.0130696639157186,0.144961996982664,1.4,30
0.212059507260095,0.276152985736816,0.0444334020460332,0.0184816642544964,0.127527277325089,0.242871380760325,0.118162661770067,0.0109375350665131,0.106534821703408,0.246835002395665,0.0151506859640361,0.237481538717826,0.371533772949243,0.0524902808779873,0.424289809497666,0.0780036792162958,0.120010863149849,0.189066305309308,0.200060060687778,0.491066932088553,1.4,30
0.145633629852135,0.100832671528307,0.0526805787664166,0.0663561990979688,0.177529616753649,0.132354818790403,0.348531395847185,0.260767520459526,0.105277546165336,0.0101446703521427,0.011304946390038,0.218593931186942,0.033845157035744,0.128151023115416,0.0694881430024416,0.0288199664587759,0.163259851969325,0.758646830841758,0.0250439431747049,0.194386430538231,1.5,30
0.297663195704981,0.150089371290124,0.206766324622188,0.132751020532853,0.755994500524573,0.0365141815284445,0.269646922682591,0.0466981137658781,0.0417200250719002,0.0156340157617799,0.012118862655176,0.0094839569762646,0.104883969690015,0.210593470906572,0.0220161165584548,0.00702826029918911,0.0190268373413786,0.16315919932636,0.00610649474344875,0.309220175292798,1.5,30
0.405972419530301,0.266246911704826,0.295284333281023,0.0806451967320697,0.222071040394355,0.0602099738587976,0.15984236035918,0.02013303260723,0.154439412471764,0.234415132594564,0.0116707067705757,0.0698844856782298,0.00231133833546635,0.190073130127969,0.206012014013251,0.0369998294996615,0.0262053645256037,0.291719054109496,0.032189055632902,0.584053776338951,1.5,30
0.107049158699802,0.316000550140897,0.0929983493276505,0.111958043876854,0.381242062889899,0.054301098701176,0.126387416810392,0.102598890336791,0.0659168920434863,0.223300348566786,0.0173914937585078,0.234801323881712,0.244143497431734,0.0643347403688254,0.571140125042372,0.057720905086917,0.129665322607809,0.0904629491038168,0.349397709162197,0.206666500272934,1.5,30
0.331204258807397,0.295176924131227,0.129605453695859,0.122762377020129,0.262407690248385,0.0346251315530995,0.104840460684712,0.282147347380499,0.0642797851091932,0.035559655003822,0.0194009388744003,0.126004358136765,0.0245420740581416,0.0124828616385253,0.243155721624221,0.0145289810101493,0.0733968984042028,0.557126758675225,0.343672652111239,0.308251157901392,1.5,30
0.19047177222097,0.0403564438892913,0.0151123220743138,0.1761201038607,0.0622988032748078,0.289716037651155,0.501593679795424,0.0284579416783747,0.0688514627511708,0.0516478593543768,0.24179852420379,0.137190229432926,0.110836340863678,0.220920196899035,0.0834089698990084,0.185635974694518,0.0997400354780432,0.172926721633572,0.60196309022985,0.0347475630916918,0.1,40
0.221021607670668,0.0431987051626071,0.0777673015706225,0.0980075556807498,0.0933343296761014,0.23855821137368,0.231731433939719,0.0452769005768577,0.0486443498097812,0.549781285946122,0.10825042253371,0.243614328483549,0.0190464233642339,0.0276901013203348,0.218904300731659,0.147338005104203,0.543531675484008,0.0537977460717401,0.259138014357935,0.0183577005619009,0.1,40
0.378228001813672,0.360350347597627,0.306272625863778,0.0662019621639327,0.272010227117836,0.0224395256637996,0.0251500876751454,0.0553416154335591,0.236129097716735,0.0122077948994854,0.272984733677984,0.480251025705342,0.0510001911120104,0.348236288174028,0.00186176595021834,0.00971283498464032,0.20146899286587,0.125904527154567,0.0105097576923292,0.0955514330925914,0.1,40
0.256491356452019,0.273496945091406,0.0148421464187664,0.170383601684496,0.148955391954863,0.509647870964228,0.156647029051213,0.0662468263587909,0.128046856636574,0.151578901258368,0.380001401341262,0.0342958477701355,0.124401778863017,0.413802812543981,0.0308178258975742,0.258223820416418,0.108920969842605,0.0884458807905535,0.244932322770787,0.0184275299955706,0.1,40
0.00134323183132589,0.0602364297977113,0.0489548381270382,0.150368208474796,0.0520870355509238,0.239588454319796,0.00697666286213666,0.285420687060596,0.0348847293753333,0.269464309765785,0.317397388723938,0.0284302651833212,0.359639698655499,0.0081081251426144,0.0801899694237051,0.192598870637383,0.0329400147789834,0.644083682943035,0.255600143667552,0.0128235926026351,0.1,40
0.0968837702187616,0.0412944836958877,0.19809171346975,0.0868703333404714,0.0229291043086975,0.0123907082734758,0.0644429204018409,0.0148774350999569,0.550091902690677,0.186679399821886,0.0421251895585631,0.0333124999567548,0.0240818203355449,0.0405261395771576,0.197712756738973,0.667537738065307,0.0986288763895895,0.313548224251382,0.0419660715182971,0.00359166881721215,0.2,40
0.0632257861731924,0.145663131464342,0.0204453026207895,0.28038270712257,0.0703865936604702,0.536931644536391,0.27807975949753,0.00712733710292588,0.148821372150813,0.119782035650736,0.0261770454120114,0.0354293295683439,0.0629882276592711,0.0268524104368765,0.130272990056149,0.582596908044422,0.0184847952066232,0.238957760743773,0.0273278493500287,0.259652005241274,0.2,40
0.135144920213017,0.106898819407697,0.0244871240858372,0.490378991544661,0.325605698150672,0.279200384704521,0.166584877405852,0.00274642397270621,0.0615260273840134,0.0853325049272468,0.108060423552888,0.229042947686404,0.214136122419809,0.318486802332008,0.0936501934805705,0.0551899681158069,0.244611205622254,0.161020746671473,0.076518892541685,0.437699252892249,0.2,40
0.0500902477141248,0.181561203681442,0.247027955909041,0.110641692242343,0.306608854893972,0.15415654498845,0.253051367090639,0.00292261652005811,0.137087703809409,0.675203296220395,0.0492735451759293,0.272396427163659,0.011568922363753,0.284327686347858,0.00465106398531931,0.0321566988349821,0.195808884015286,0.0304331999043888,0.125854598544755,0.144867773846396,0.2,40
