beam_1,beam_2,beam_3,beam_4,beam_5,beam_6,beam_7,beam_8,beam_9,beam_10,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_20,beam_21,beam_22,beam_23,beam_24,beam_25,beam_26,beam_27,beam_28,beam_29,beam_30,beam_31,beam_32,beam_33,beam_34,beam_35,beam_36,beam_37,beam_38,beam_39,beam_40,beam_41,beam_42,beam_43,beam_44,beam_45,beam_46,beam_47,beam_48,beam_49,beam_50,K,angle
0.363579103250414,0.123968959310685,0.00335683029804228,0.0635846169477615,0.00804258425796195,0.146196296508323,0.00183505136253524,0.184373491764579,0.111139106085386,0.14847025857571,0.0312800120511457,0.0194927776216512,0.0380114913220281,0.0916863720136861,0.0232053220248136,0.114260119869571,0.0269952303081714,0.195416709119597,0.0342947225547523,0.527520709461011,0.0140644460318682,0.130388458738794,0.1434605762944,0.0405403129710639,0.0208437563582032,0.241615435817416,0.20867720933844,0.218467091055713,0.120593188243425,0.138036213622208,0.12763618276331,0.067575732885337,0.0389312911545789,0.0244538046685016,0.0781424282974178,0.0901107245423924,0.0304722864202659,0.166427051522444,0.0572883311978846,0.146940959833322,0.134528123839116,0.0595707236788747,0.0378212159573181,0.0515176308439515,0.097003427824564,0.0343725642610447,0.0218844427654754,0.250400873205158,0.043566752117391,0.0133927323130034,1.4,41
0.120800849455567,0.0248953185247368,0.00639092486071453,0.0478948495216208,0.0917715422087929,0.06534008584549,0.0844154804049291,0.0231434815879217,0.00696044281603835,0.0530583007657988,0.0305987831396821,0.151326223836062,0.0173595079448627,0.100459386807291,0.0275466745151334,0.0995997627736443,0.00598373688509507,0.13381226340492,0.0658157714912063,0.341012192983287,0.0610301400550931,0.0704666220593693,0.099737980559542,0.0783004246656904,0.019288857825027,0.647688663828665,0.0697417997640489,0.208421914631594,0.0468694381006746,0.134279194917511,0.293323575140714,0.225882591572118,0.0327169222245761,0.0513909825603766,0.249381307223411,0.0300997330007006,0.0148605490525816,0.039635070853951,0.21807998072128,0.0539982770358803,0.0153244312072374,0.00900999842125174,0.031976715871252,0.0501149530653328,0.00261973473144298,0.00340077233959416,0.0252607416598499,0.03764177684528,0.0230548298149391,0.000920086687810966,1.5,41
0.266919828107567,0.0792023831296485,0.0947366418877269,0.351705504913997,0.193496451150902,0.110282765594312,0.165012831171219,0.185380667288866,0.000399330925302036,0.0110265849180253,0.166081474387895,0.00296071407712674,0.0697347676593764,0.017789770770196,0.00241546438269975,0.0167571171704629,0.240379782073704,0.0652302878902152,0.0395879288196913,0.0864519214980607,0.00183677030055222,0.0414269525678491,0.0764962052399315,0.0979159850791689,0.0171278445915235,0.149813974027224,0.1651542672266,0.0987286316949448,0.0801286586753119,0.0820993492927597,0.0974142802147158,0.159621575935751,0.24100786798065,0.0751860909086665,0.0272173230929624,0.0064909340409543,0.035974854619175,0.165038767136819,0.011324118861146,0.44704600107166,0.06781955873436,0.018301406224685,0.0449474889576907,0.1425018307173,0.113149095189754,0.17393151793368,0.28541289448669,0.0234780154770813,0.056541845622495,0.027334756478857,0.1,42
0.227724262129097,0.0747767051347297,0.0511550347170506,0.432335931382013,0.000409026854868122,0.0619772082918407,0.18877181444412,0.0924564097778233,0.137519586738808,0.125950594399735,0.132664394394125,0.0711257489369597,0.113102845293635,0.087226088079104,0.0411330377403725,0.105442149652424,0.208083910829895,0.00888622125698838,0.134264435825431,0.233091988016849,0.0364494683960864,0.301956087752232,0.0375717933980108,0.069285201731218,0.0182300118617908,0.12215409473449,0.116437479330421,0.0287299104792228,0.0141512493838197,0.194460681645335,0.292230699483122,0.0517207451848843,0.0246842266608299,0.0179943419428429,0.128998063791211,0.0395981878142638,0.0382704684882487,0.161178867622866,0.0970110455144446,0.135590372155349,0.0336506991823504,0.222921785616997,0.108753943881949,0.26831886978347,0.0350182061116741,0.112025705186048,0.0097426239282521,0.0581963480438017,0.113293534206494,0.0710371243389002,0.2,42
0.0317168562657683,0.0420933876126238,0.0208325040537887,0.204658933335774,0.204904474781037,0.155164885471644,0.171345278656927,0.0960176417029547,0.343757180865959,0.138153577011789,0.0448137712831166,0.17655011331393,0.162947778363109,0.0525182075505725,0.0464837088971178,0.376594369251682,0.121672769602187,0.0417914091019498,0.194199751730499,0.424641139878402,0.0257867394558407,0.109751315777214,0.065397916426292,0.238709732064364,0.012458297110869,0.0172232183142932,0.00901281078420725,0.083707457718298,0.0361188036261077,0.171893460915915,0.0386792566991939,0.156485499935722,0.0107782330961783,0.0975982611908556,0.0917682569067913,0.152214397410217,0.114775197629497,0.0113445139138369,0.0823465191991922,0.0771694736291241,0.0465507109926149,0.0409690805694409,0.0191223354364594,0.0368009837595402,0.00246878487525263,0.00199612966974737,0.0906775995000207,0.220833316842053,0.0337077209304347,0.0513126374934319,0.3,42
0.170349002976179,0.044764316706424,0.224994103468832,0.121581718736975,0.266025905993838,0.0307772220380456,0.089750473089327,0.0880434430545059,0.146311705085551,0.0767665655736565,0.0212651543661713,0.0152003699749581,0.0977530160848938,0.0752099503593273,0.130461612104737,0.336705494373583,0.0486947576323336,0.211835402197461,0.0326582159677937,0.0760395647130077,0.105064259734824,0.0227982431297568,0.0595098979172069,0.0241818441211096,0.0467176479593202,0.196811254517211,0.014721575387717,0.155599837242369,0.132788277527308,0.0856136244352711,0.038628745540356,0.0149686565082495,0.00580100205912221,0.12716823309093,0.00619881168676977,0.0845113012920282,0.0602885734541947,0.193337352153372,0.122311964995495,0.28293693866329,0.00461899667729599,0.161179801026225,0.00382230224914065,0.143561073841546,0.114217025354984,0.063205850134793,0.0153266109280217,0.352109431356456,0.361426866772479,0.0523086635701314,0.4,42
0.104669449361621,0.109711930680217,0.0400422677687553,0.0578669635532535,0.00426834194502899,0.0958308937757144,0.0181759018945212,0.293819512827957,0.00256191816829135,0.00403850428676741,0.215343037445904,0.0582730123751765,0.00727773235274243,0.0285551742624427,0.123569556472815,0.137067070246968,0.0758461992488443,0.22138562731671,0.0476254636790424,0.218856778894474,0.0584785905660707,0.17473378550831,0.0347428881148716,0.0421246161226402,0.0636563169683924,0.272176659145458,0.34526366490555,0.0218938346237303,0.157477374589751,0.171517597566962,0.0302279553430728,0.0127547495277484,0.124672096137841,0.0374615923978875,0.0625966932460785,0.295433943660405,0.136269106760188,0.0835947796703568,0.447632455520377,0.0646049213698383,0.0278559532132016,0.136671071554375,0.0482867989896159,0.0185791529529589,0.0558876010359948,0.0220866836368356,0.00274574838739104,0.056769725444717,0.170885981412317,0.00857073471349372,0.5,42
0.113899833307709,0.064571846374384,0.1394435194872,0.109424327414923,0.0975043392353806,0.0481016294419097,0.212600344284957,0.000775929028987076,0.0107717429368364,0.115860956739807,0.103400596628154,0.0354746901972927,0.144894151719283,0.211359642498806,0.0441240779348236,0.0309774012627728,0.00112636038375194,0.060180470559415,0.100093658141891,0.583129204528897,0.0288688582982719,0.206494847210106,0.142827589660743,0.310522420069586,0.0146467014341058,0.0714460429626776,0.0689506724748434,0.0585207496074842,0.0809146356114797,0.0443402169318488,0.0931386008462237,0.162499690847013,0.0654450579324696,0.0558146512628888,0.0827024433358862,0.00566557211345677,0.243818135448203,0.183675806534776,0.301731400728798,0.097910149490214,0.0397986307095515,0.000308501124455945,0.0412371806396287,0.00414882282465687,0.0501594977698104,0.0207602693431559,0.0962798449826589,0.0580983625782187,0.0461941971033896,0.0131864436706516,0.6,42
0.0905325511774289,0.0171437624260505,0.0755677113029655,0.117731886963128,0.0109775473832844,0.110035919082089,0.0365523344147603,0.0164148541653166,0.0287077745872931,0.115372514573568,0.128739792866723,0.0302086738649317,0.0303403098903932,0.0525130731020617,0.0454755935683343,0.0503847237142874,0.0186696903501329,0.0948453779820672,0.0121217897627942,0.413628678270939,0.0120334449161009,0.163167672308964,0.123115537683577,0.0105865111479126,0.0601689039592905,0.571544375827419,0.117755489721292,0.14417195579576,0.0455985867212347,0.199743499920586,0.0642562686784841,0.138803810577405,0.0387013267807708,0.00611987917446152,0.269016689893052,0.210765053746979,0.077934401568962,0.062548412295773,0.277214291242247,0.152108187627252,0.0104169212429465,0.0486535376121592,0.0112158973475615,0.0548675136057815,0.0477652790797968,0.0522596460475986,0.00419474471988666,0.0117035783542194,0.0585147193179687,0.150905561262877,0.7,42
0.123444877676277,0.197231139982975,0.146451725953286,0.078721129495842,0.017285252075469,0.0348806091289336,0.0775356452436852,0.121861509682871,0.0262698803210483,0.0865183645175068,0.0112405277431555,0.0486926487920995,0.10887571059204,0.0452790691017814,0.0202031154419549,0.0938020166159192,0.0679625268366481,0.106240188811425,0.00422582818804612,0.690784595327376,0.196969085557678,0.0907861981263273,0.0910526501444746,0.0135537050592509,0.0429540941484511,0.235854369852665,0.209233175256908,0.0496460583596406,0.0763257866090718,0.0933865541798356,0.298715106177288,0.0647849124806883,0.0774145201989752,0.0268708387206987,0.11992287812213,0.00531584415936053,0.00326960567242571,0.0812041130369885,0.0640576257194563,0.0174431786965524,0.153459892056386,0.0898814326533717,0.0732065436164471,0.0616224467758603,0.0217459535546604,0.0208115593169858,0.122670721258124,0.0286231563879625,0.00397644488604707,0.10969376516363,0.8,42
0.118165091475058,0.0326597306960954,0.0465107157147175,0.105149391572923,0.200650220897291,0.167868314893508,0.0617856146056626,0.0964848101238676,0.269857514586209,0.19423910837222,0.0185162371004449,0.0739860917300901,0.0879439908113439,0.0909016998030295,0.0674325109545608,0.334283997559104,0.0745114513580745,0.1589010900182,0.0649380883176781,0.221399806379277,0.0425231092025112,0.0765670706689087,0.1225916742889,0.0767579532262083,0.0644894438413063,0.180417797527351,0.00837597479993388,0.0349642773177012,0.291062937982609,0.0364153963843624,0.0100604100468456,0.0781223655683223,0.0309690487475181,0.0487136245582097,0.0895631726440005,0.0721901150239961,0.022073820313844,0.331638803446036,0.434135077752931,0.193263726576668,0.00204477950824015,0.0238330336725405,0.00347973158044758,0.0946327388198362,0.0355542778570597,0.040208916026629,0.042241593906019,0.0249236495918538,0.174369697740238,0.0235669787784334,0.9,42
0.352324851192019,0.0956580278866066,0.028784022985354,0.0386464294267351,0.057996545859599,0.0419948560863927,0.0401870731578941,0.0760220848795342,0.0102222549741109,0.26258027962953,0.0355338461477747,0.159292402081326,0.0782711457847563,0.155907263247687,0.101625635896859,0.248180269910685,0.0403434011144028,0.332622417928207,0.141064092319833,0.331806894146256,0.00566872213895522,0.0859075643841387,0.0544048693472638,0.0357396509859688,0.00235906911437059,0.288051512256038,0.184683117828428,0.0548953467730351,0.0849833453980539,0.0780778218630666,0.235390030659062,0.00764566173005242,0.0707937522310723,0.142794146777112,0.202305226521727,0.05782257788846,0.0019521733876006,0.140244873272247,0.21093264232904,0.13159009810761,0.0393860220111349,0.211217194283158,0.00518681343010818,0.0846218743520031,0.0691979051210823,0.0132900020268132,0.021128374174151,0.0318771604438606,0.00943437662408907,0.0033770072979393,1,42
0.207249417276547,0.025087339892117,0.0195953829506121,0.071006756905684,0.14469758032664,0.0863044430428926,0.243968920315684,0.0462151184747743,0.0681819636148534,0.0793511921379312,0.213491189169696,0.0621125998313021,0.0546188330022472,0.0517875186285538,0.16915253002011,0.125182674179692,0.0543290199016036,0.0656997576594271,0.0581501965429871,0.601990591758703,0.0675532270202445,0.0367756964679928,0.137029083884646,0.034202701337965,0.00352904118846439,0.269725485082717,0.200389815252623,0.0210383082126159,0.0804257001275341,0.12331361460707,0.199345197532359,0.0952821530069482,0.0972289622993416,0.0553033277432334,0.0305771044226571,0.111131540181462,0.0161472637335659,0.0899641768905265,0.143505979924044,0.316243329661805,0.0066655655467851,0.0158136741344819,0.0929921208746867,2.27095243973005e-05,0.0327940067021828,0.0380729353511062,0.00911435188710841,0.000992932472391161,0.0332664537880057,0.0211418265002095,1.1,42
0.398921226680361,0.0771002165015859,0.00193912053494293,0.0238665192110038,0.0215805714922021,0.100794458187495,0.0526007099228228,0.0405117911918008,0.180534788521461,0.368323556258169,0.0595993468483181,0.0279968265640931,0.0691464924189669,0.0681836457347347,0.0350948056357272,0.100968674731,0.118461876431618,0.0956213381654587,0.0288449131117864,0.480143316922223,0.0313922300359494,0.0769576678951861,0.165988214100001,0.0408721380804648,0.0580751908337762,0.082088312258507,0.0965325493819269,0.307323642388524,0.0289681821414914,0.138381577715417,0.0613008158646011,0.212281771628374,0.0633989070947011,0.00966592131896518,0.140085721898725,0.0621592944024994,0.00894180632846358,0.185326709430101,0.107974581017816,0.158447448571044,0.0179686530980099,0.0806247595034673,0.0646471627060077,0.023714233198312,0.00238469042896963,0.127665316018044,0.0111186005585017,0.155422665563231,0.0167721885117321,0.0357498738231979,1.2,42
0.0607502668203297,0.0732213205660908,0.121808452839275,0.163797086103235,0.117200858844701,0.0291191566946788,0.13504946694608,0.225586902978445,0.056620419071371,0.080040021201145,0.11149343711542,0.0151655039113423,0.0128380063005763,0.141901901883297,0.180420008563517,0.127784026582081,0.0301592041126693,0.0515197768491156,0.0626184277765477,0.486651992762809,0.174317616307565,0.021696135625725,0.206210281127097,0.0443329216318176,0.0880695453580667,0.170247754813254,0.108843667451129,0.122379284622325,0.256530438096701,0.086579976471454,0.103572939030199,0.361052784380346,0.072066763441602,0.00115449563144369,0.0958552492564679,0.0225112933603858,0.0434436761835543,0.0520766176545093,0.148424402953012,0.240103504681222,0.0469054424165695,0.108133438132353,0.0630356974215462,0.122959289105203,0.131980207927421,0.0264460158825545,0.02638447275967,0.155434272668087,0.0270462448712744,0.0253053361270547,1.3,42
0.101364877396205,0.0249542754779228,0.0462105687760679,0.0816444582649056,0.101548973480027,0.0961897408137233,0.0573156236370898,0.0401277548768033,0.0398012863541498,0.0544014316490977,0.118801866450674,0.0987386832405359,0.130712553298965,0.373360612929952,0.0341987992760776,0.133908702090866,0.0501086477008494,0.217459235385906,0.141718867966787,0.265646625808716,0.0134358536226662,0.21610035726581,0.314437506077136,0.031100736873788,0.02482252504866,0.314038316200375,0.104526265762804,0.12954393026237,0.294016621998234,0.0837906464045608,0.149300398333664,0.219914358830751,0.0495367666955155,0.0673870049935115,0.15160754158646,0.0155106442891651,0.0512863364520044,0.270493184551243,0.0601471947595655,0.211738484131885,0.00101133019546055,0.0331466002883198,0.0400097905426131,0.0582211960498844,0.00839360800049904,0.00260606671521117,0.0185256121431584,0.0510165724761314,0.0978225527956497,0.0215796203284523,1.4,42
0.179298278879475,0.010940430179375,0.0125216735229647,0.260655574035295,0.167894557274183,0.230369724093314,0.00946666126922631,0.0417923225251078,0.0582605745100976,0.109913618260122,0.0869312060674048,0.0234396868821519,0.0594061523229173,0.228603993995113,0.0204070930560907,0.205495795410162,0.0647853392707599,0.0935693127533204,0.00952199298916832,0.395424508694164,0.0693883205193111,0.188323368284856,0.218107468728984,0.0104871586155433,0.00114055422252658,0.275136519743498,0.229563474643166,0.0418031624497369,0.161464543144883,0.221926967752723,0.191269961131094,0.0131540638134927,0.0148863842818645,0.0272775909029364,0.0168679057294453,0.0384831389769761,0.0704179284444706,0.134888029960528,0.161809049990529,0.228344018148388,0.0397867883726779,0.170528107780731,0.0284753720016946,0.179835018438602,0.00263309383144121,0.0157328365788585,0.103466863822188,0.0217706985270881,0.111865186588506,0.0544173413271286,1.5,42
0.211636357342494,0.093130195918295,0.121509121932673,0.0187385203377109,0.371118704946877,0.036371271411942,0.243836725407799,0.052406227061331,0.1146164238717,0.19774034285328,0.0701497686311481,0.175281720124141,0.0762378000173987,0.0372325975473837,0.10264800926111,0.096273133863531,0.214716804189199,0.0724622873836597,0.0633997122446778,0.0774382739823239,0.123117499925817,0.00528583159103243,0.0852652338259632,0.0256672810226131,0.10417024972882,0.0767852870635096,0.271189036763612,0.0327691379299528,0.220516396238858,0.141844296006532,0.00757733983550675,0.0539477034836616,0.132915191896476,0.103622580600814,0.0924999984297573,0.0236233268406303,0.225730544742459,0.0185641797090977,0.0700591942215804,0.0343145900833904,0.326359541698493,0.0138993160564594,0.261510622104371,0.0363775449571006,0.0830517095756583,0.0745116690426145,0.0249966377742403,0.019861914603996,0.249658758206153,0.143522766882901,0.1,43
